5.54E-05,0.105067
5.54E-05,0.109486
5.55E-05,0.109486
5.55E-05,0.107277
5.56E-05,0.107277
5.56E-05,0.107277
5.57E-05,0.107277
5.57E-05,0.107277
5.58E-05,0.105067
5.58E-05,0.107277
5.59E-05,0.107277
5.59E-05,0.107277
5.60E-05,0.109486
5.60E-05,0.107277
5.61E-05,0.105067
5.61E-05,0.109486
5.62E-05,0.109486
5.62E-05,0.107277
5.63E-05,0.107277
5.63E-05,0.109486
5.64E-05,0.109486
5.64E-05,0.111696
5.65E-05,0.111696
5.65E-05,0.105067
5.66E-05,0.107277
5.66E-05,0.107277
5.67E-05,0.107277
5.67E-05,0.105067
5.68E-05,0.109486
5.68E-05,0.109486
5.69E-05,0.109486
5.69E-05,0.107277
5.70E-05,0.105067
5.70E-05,0.107277
5.71E-05,0.109486
5.71E-05,0.109486
5.72E-05,0.109486
5.72E-05,0.107277
5.73E-05,0.105067
5.73E-05,0.105067
5.74E-05,0.109486
5.74E-05,0.107277
5.75E-05,0.109486
5.75E-05,0.109486
5.76E-05,0.109486
5.76E-05,0.105067
5.77E-05,0.107277
5.77E-05,0.109486
5.78E-05,0.109486
5.78E-05,0.107277
5.79E-05,0.105067
5.79E-05,0.107277
5.80E-05,0.111696
5.80E-05,0.105067
5.81E-05,0.107277
5.81E-05,0.111696
5.82E-05,0.109486
5.82E-05,0.107277
5.83E-05,0.111696
5.83E-05,0.109486
5.84E-05,0.111696
5.84E-05,0.107277
5.85E-05,0.109486
5.85E-05,0.107277
5.86E-05,0.113906
5.86E-05,0.111696
5.87E-05,0.107277
5.87E-05,0.109486
5.88E-05,0.113906
5.88E-05,0.107277
5.89E-05,0.109486
5.89E-05,0.107277
5.90E-05,0.111696
5.90E-05,0.107277
5.91E-05,0.109486
5.91E-05,0.109486
5.92E-05,0.109486
5.92E-05,0.105067
5.93E-05,0.111696
5.93E-05,0.111696
5.94E-05,0.111696
5.94E-05,0.109486
5.95E-05,0.111696
5.95E-05,0.111696
5.96E-05,0.109486
5.96E-05,0.109486
5.97E-05,0.109486
5.97E-05,0.109486
5.98E-05,0.109486
5.98E-05,0.109486
5.99E-05,0.109486
5.99E-05,0.109486
6.00E-05,0.111696
6.00E-05,0.109486
6.01E-05,0.111696
6.01E-05,0.105067
6.02E-05,0.111696
6.02E-05,0.109486
6.03E-05,0.111696
6.03E-05,0.113906
6.04E-05,0.111696
6.04E-05,0.111696
6.05E-05,0.109486
6.05E-05,0.109486
6.06E-05,0.109486
6.06E-05,0.109486
6.07E-05,0.111696
6.07E-05,0.107277
6.08E-05,0.107277
6.08E-05,0.109486
6.09E-05,0.109486
6.09E-05,0.109486
6.10E-05,0.105067
6.10E-05,0.107277
6.11E-05,0.111696
6.11E-05,0.109486
6.12E-05,0.107277
6.12E-05,0.109486
6.13E-05,0.109486
6.13E-05,0.111696
6.14E-05,0.107277
6.14E-05,0.109486
6.15E-05,0.111696
6.15E-05,0.113906
6.16E-05,0.111696
6.16E-05,0.113906
6.17E-05,0.109486
6.17E-05,0.109486
6.18E-05,0.109486
6.18E-05,0.109486
6.19E-05,0.109486
6.19E-05,0.107277
6.20E-05,0.109486
6.20E-05,0.109486
6.21E-05,0.107277
6.21E-05,0.109486
6.22E-05,0.111696
6.22E-05,0.113906
6.23E-05,0.109486
6.23E-05,0.111696
6.24E-05,0.111696
6.24E-05,0.111696
6.25E-05,0.111696
6.25E-05,0.109486
6.26E-05,0.113906
6.26E-05,0.111696
6.27E-05,0.113906
6.27E-05,0.107277
6.28E-05,0.111696
6.28E-05,0.111696
6.29E-05,0.107277
6.29E-05,0.109486
6.30E-05,0.109486
6.30E-05,0.109486
6.31E-05,0.116116
6.31E-05,0.111696
6.32E-05,0.109486
6.32E-05,0.109486
6.33E-05,0.109486
6.33E-05,0.107277
6.34E-05,0.113906
6.34E-05,0.109486
6.35E-05,0.111696
6.35E-05,0.113906
6.36E-05,0.113906
6.36E-05,0.111696
6.37E-05,0.111696
6.37E-05,0.111696
6.38E-05,0.111696
6.38E-05,0.111696
6.39E-05,0.113906
6.39E-05,0.111696
6.40E-05,0.111696
6.40E-05,0.111696
6.41E-05,0.109486
6.41E-05,0.109486
6.42E-05,0.111696
6.42E-05,0.107277
6.43E-05,0.113906
6.43E-05,0.111696
6.44E-05,0.111696
6.44E-05,0.111696
6.45E-05,0.109486
6.45E-05,0.113906
6.46E-05,0.107277
6.46E-05,0.111696
6.47E-05,0.109486
6.47E-05,0.111696
6.48E-05,0.116116
6.48E-05,0.109486
6.49E-05,0.113906
6.49E-05,0.111696
6.50E-05,0.111696
6.50E-05,0.111696
6.51E-05,0.113906
6.51E-05,0.113906
6.52E-05,0.111696
6.52E-05,0.113906
6.53E-05,0.109486
6.53E-05,0.111696
6.54E-05,0.116116
6.54E-05,0.111696
6.55E-05,0.111696
6.55E-05,0.113906
6.56E-05,0.111696
6.56E-05,0.107277
6.57E-05,0.111696
6.57E-05,0.109486
6.58E-05,0.111696
6.58E-05,0.113906
6.59E-05,0.111696
6.59E-05,0.113906
6.60E-05,0.111696
6.60E-05,0.111696
6.61E-05,0.111696
6.61E-05,0.109486
6.62E-05,0.111696
6.62E-05,0.113906
6.63E-05,0.113906
6.63E-05,0.111696
6.64E-05,0.113906
6.64E-05,0.116116
6.65E-05,0.109486
6.65E-05,0.113906
6.66E-05,0.113906
6.66E-05,0.113906
6.67E-05,0.107277
6.67E-05,0.111696
6.68E-05,0.113906
6.68E-05,0.111696
6.69E-05,0.111696
6.69E-05,0.113906
6.70E-05,0.111696
6.70E-05,0.113906
6.71E-05,0.111696
6.71E-05,0.113906
6.72E-05,0.109486
6.72E-05,0.109486
6.73E-05,0.111696
6.73E-05,0.113906
6.74E-05,0.113906
6.74E-05,0.111696
6.75E-05,0.116116
6.75E-05,0.113906
6.76E-05,0.111696
6.76E-05,0.109486
6.77E-05,0.109486
6.77E-05,0.116116
6.78E-05,0.116116
6.78E-05,0.109486
6.79E-05,0.113906
6.79E-05,0.111696
6.80E-05,0.116116
6.80E-05,0.113906
6.81E-05,0.118325
6.81E-05,0.111696
6.82E-05,0.113906
6.82E-05,0.111696
6.83E-05,0.111696
6.83E-05,0.111696
6.84E-05,0.113906
6.84E-05,0.113906
6.85E-05,0.111696
6.85E-05,0.116116
6.86E-05,0.111696
6.86E-05,0.113906
6.87E-05,0.116116
6.87E-05,0.116116
6.88E-05,0.113906
6.88E-05,0.113906
6.89E-05,0.111696
6.89E-05,0.113906
6.90E-05,0.113906
6.90E-05,0.111696
6.91E-05,0.113906
6.91E-05,0.120535
6.92E-05,0.111696
6.92E-05,0.113906
6.93E-05,0.116116
6.93E-05,0.111696
6.94E-05,0.113906
6.94E-05,0.116116
6.95E-05,0.113906
6.95E-05,0.116116
6.96E-05,0.118325
6.96E-05,0.111696
6.97E-05,0.113906
6.97E-05,0.111696
6.98E-05,0.116116
6.98E-05,0.111696
6.99E-05,0.118325
6.99E-05,0.116116
7.00E-05,0.116116
7.00E-05,0.113906
7.01E-05,0.111696
7.01E-05,0.113906
7.02E-05,0.116116
7.02E-05,0.111696
7.03E-05,0.116116
7.03E-05,0.116116
7.04E-05,0.111696
7.04E-05,0.111696
7.05E-05,0.116116
7.05E-05,0.113906
7.06E-05,0.127164
7.06E-05,0.124955
7.07E-05,0.107277
7.07E-05,0.111696
7.08E-05,0.116116
7.08E-05,0.109486
7.09E-05,0.116116
7.09E-05,0.111696
7.10E-05,0.113906
7.10E-05,0.113906
7.11E-05,0.113906
7.11E-05,0.111696
7.12E-05,0.113906
7.12E-05,0.111696
7.13E-05,0.113906
7.13E-05,0.111696
7.14E-05,0.113906
7.14E-05,0.111696
7.15E-05,0.116116
7.15E-05,0.116116
7.16E-05,0.111696
7.16E-05,0.113906
7.17E-05,0.111696
7.17E-05,0.109486
7.18E-05,0.116116
7.18E-05,0.118325
7.19E-05,0.111696
7.19E-05,0.116116
7.20E-05,0.116116
7.20E-05,0.113906
7.21E-05,0.116116
7.21E-05,0.111696
7.22E-05,0.113906
7.22E-05,0.111696
7.23E-05,0.118325
7.23E-05,0.111696
7.24E-05,0.113906
7.24E-05,0.116116
7.25E-05,0.113906
7.25E-05,0.109486
7.26E-05,0.118325
7.26E-05,0.113906
7.27E-05,0.111696
7.27E-05,0.120535
7.28E-05,0.116116
7.28E-05,0.113906
7.29E-05,0.118325
7.29E-05,0.118325
7.30E-05,0.109486
7.30E-05,0.120535
7.31E-05,0.122745
7.31E-05,0.111696
7.32E-05,0.109486
7.32E-05,0.113906
7.33E-05,0.116116
7.33E-05,0.116116
7.34E-05,0.111696
7.34E-05,0.111696
7.35E-05,0.120535
7.35E-05,0.118325
7.36E-05,0.116116
7.36E-05,0.113906
7.37E-05,0.113906
7.37E-05,0.116116
7.38E-05,0.113906
7.38E-05,0.111696
7.39E-05,0.118325
7.39E-05,0.116116
7.40E-05,0.118325
7.40E-05,0.116116
7.41E-05,0.116116
7.41E-05,0.111696
7.42E-05,0.113906
7.42E-05,0.118325
7.43E-05,0.111696
7.43E-05,0.118325
7.44E-05,0.120535
7.44E-05,0.113906
7.45E-05,0.113906
7.45E-05,0.118325
7.46E-05,0.118325
7.46E-05,0.111696
7.47E-05,0.113906
7.47E-05,0.113906
7.48E-05,0.113906
7.48E-05,0.118325
7.49E-05,0.111696
7.49E-05,0.116116
7.50E-05,0.116116
7.50E-05,0.118325
7.51E-05,0.116116
7.51E-05,0.118325
7.52E-05,0.118325
7.52E-05,0.113906
7.53E-05,0.116116
7.53E-05,0.111696
7.54E-05,0.118325
7.54E-05,0.118325
7.55E-05,0.113906
7.55E-05,0.113906
7.56E-05,0.118325
7.56E-05,0.111696
7.57E-05,0.113906
7.57E-05,0.116116
7.58E-05,0.113906
7.58E-05,0.113906
7.59E-05,0.116116
7.59E-05,0.113906
7.60E-05,0.116116
7.60E-05,0.116116
7.61E-05,0.113906
7.61E-05,0.118325
7.62E-05,0.116116
7.62E-05,0.118325
7.63E-05,0.118325
7.63E-05,0.120535
7.64E-05,0.118325
7.64E-05,0.113906
7.65E-05,0.118325
7.65E-05,0.116116
7.66E-05,0.116116
7.66E-05,0.118325
7.67E-05,0.118325
7.67E-05,0.116116
7.68E-05,0.113906
7.68E-05,0.111696
7.69E-05,0.116116
7.69E-05,0.116116
7.70E-05,0.118325
7.70E-05,0.118325
7.71E-05,0.116116
7.71E-05,0.116116
7.72E-05,0.116116
7.72E-05,0.113906
7.73E-05,0.113906
7.73E-05,0.113906
7.74E-05,0.113906
7.74E-05,0.116116
7.75E-05,0.116116
7.75E-05,0.122745
7.76E-05,0.116116
7.76E-05,0.113906
7.77E-05,0.118325
7.77E-05,0.113906
7.78E-05,0.118325
7.78E-05,0.116116
7.79E-05,0.118325
7.79E-05,0.118325
7.80E-05,0.116116
7.80E-05,0.118325
7.81E-05,0.113906
7.81E-05,0.118325
7.82E-05,0.120535
7.82E-05,0.116116
7.83E-05,0.118325
7.83E-05,0.113906
7.84E-05,0.113906
7.84E-05,0.118325
7.85E-05,0.116116
7.85E-05,0.120535
7.86E-05,0.118325
7.86E-05,0.113906
7.87E-05,0.120535
7.87E-05,0.118325
7.88E-05,0.120535
7.88E-05,0.113906
7.89E-05,0.118325
7.89E-05,0.116116
7.90E-05,0.118325
7.90E-05,0.118325
7.91E-05,0.113906
7.91E-05,0.120535
7.92E-05,0.122745
7.92E-05,0.116116
7.93E-05,0.113906
7.93E-05,0.118325
7.94E-05,0.116116
7.94E-05,0.116116
7.95E-05,0.118325
7.95E-05,0.118325
7.96E-05,0.116116
7.96E-05,0.120535
7.97E-05,0.118325
7.97E-05,0.113906
7.98E-05,0.116116
7.98E-05,0.113906
7.99E-05,0.120535
7.99E-05,0.120535
8.00E-05,0.113906
8.00E-05,0.118325
8.01E-05,0.118325
8.01E-05,0.111696
8.02E-05,0.116116
8.02E-05,0.118325
8.03E-05,0.118325
8.03E-05,0.113906
8.04E-05,0.120535
8.04E-05,0.118325
8.05E-05,0.113906
8.05E-05,0.120535
8.06E-05,0.113906
8.06E-05,0.118325
8.07E-05,0.120535
8.07E-05,0.120535
8.08E-05,0.122745
8.08E-05,0.120535
8.09E-05,0.118325
8.09E-05,0.118325
8.10E-05,0.116116
8.10E-05,0.118325
8.11E-05,0.116116
8.11E-05,0.120535
8.12E-05,0.116116
8.12E-05,0.116116
8.13E-05,0.120535
8.13E-05,0.111696
8.14E-05,0.120535
8.14E-05,0.120535
8.15E-05,0.116116
8.15E-05,0.120535
8.16E-05,0.122745
8.16E-05,0.116116
8.17E-05,0.118325
8.17E-05,0.118325
8.18E-05,0.118325
8.18E-05,0.118325
8.19E-05,0.122745
8.19E-05,0.118325
8.20E-05,0.118325
8.20E-05,0.118325
8.21E-05,0.113906
8.21E-05,0.118325
8.22E-05,0.120535
8.22E-05,0.118325
8.23E-05,0.116116
8.23E-05,0.120535
8.24E-05,0.116116
8.24E-05,0.116116
8.25E-05,0.116116
8.25E-05,0.113906
8.26E-05,0.120535
8.26E-05,0.120535
8.27E-05,0.118325
8.27E-05,0.118325
8.28E-05,0.120535
8.28E-05,0.116116
8.29E-05,0.118325
8.29E-05,0.116116
8.30E-05,0.111696
8.30E-05,0.120535
8.31E-05,0.118325
8.31E-05,0.122745
8.32E-05,0.120535
8.32E-05,0.118325
8.33E-05,0.116116
8.33E-05,0.118325
8.34E-05,0.116116
8.34E-05,0.118325
8.35E-05,0.116116
8.35E-05,0.120535
8.36E-05,0.116116
8.36E-05,0.118325
8.37E-05,0.122745
8.37E-05,0.118325
8.38E-05,0.120535
8.38E-05,0.120535
8.39E-05,0.118325
8.39E-05,0.120535
8.40E-05,0.118325
8.40E-05,0.116116
8.41E-05,0.118325
8.41E-05,0.122745
8.42E-05,0.118325
8.42E-05,0.120535
8.43E-05,0.120535
8.43E-05,0.120535
8.44E-05,0.122745
8.44E-05,0.118325
8.45E-05,0.120535
8.45E-05,0.116116
8.46E-05,0.122745
8.46E-05,0.116116
8.47E-05,0.116116
8.47E-05,0.122745
8.48E-05,0.122745
8.48E-05,0.124955
8.49E-05,0.120535
8.49E-05,0.118325
8.50E-05,0.120535
8.50E-05,0.120535
8.51E-05,0.118325
8.51E-05,0.118325
8.52E-05,0.120535
8.52E-05,0.116116
8.53E-05,0.120535
8.53E-05,0.122745
8.54E-05,0.122745
8.54E-05,0.120535
8.55E-05,0.118325
8.55E-05,0.118325
8.56E-05,0.124955
8.56E-05,0.118325
8.57E-05,0.118325
8.57E-05,0.122745
8.58E-05,0.124955
8.58E-05,0.120535
8.59E-05,0.118325
8.59E-05,0.122745
8.60E-05,0.116116
8.60E-05,0.120535
8.61E-05,0.118325
8.61E-05,0.122745
8.62E-05,0.116116
8.62E-05,0.120535
8.63E-05,0.120535
8.63E-05,0.118325
8.64E-05,0.118325
8.64E-05,0.122745
8.65E-05,0.118325
8.65E-05,0.124955
8.66E-05,0.122745
8.66E-05,0.116116
8.67E-05,0.122745
8.67E-05,0.118325
8.68E-05,0.120535
8.68E-05,0.118325
8.69E-05,0.120535
8.69E-05,0.118325
8.70E-05,0.120535
8.70E-05,0.122745
8.71E-05,0.116116
8.71E-05,0.124955
8.72E-05,0.118325
8.72E-05,0.120535
8.73E-05,0.122745
8.73E-05,0.122745
8.74E-05,0.120535
8.74E-05,0.120535
8.75E-05,0.120535
8.75E-05,0.122745
8.76E-05,0.120535
8.76E-05,0.122745
8.77E-05,0.120535
8.77E-05,0.122745
8.78E-05,0.116116
8.78E-05,0.118325
8.79E-05,0.122745
8.79E-05,0.118325
8.80E-05,0.120535
8.80E-05,0.120535
8.81E-05,0.120535
8.81E-05,0.120535
8.82E-05,0.122745
8.82E-05,0.118325
8.83E-05,0.120535
8.83E-05,0.120535
8.84E-05,0.124955
8.84E-05,0.116116
8.85E-05,0.120535
8.85E-05,0.116116
8.86E-05,0.120535
8.86E-05,0.120535
8.87E-05,0.122745
8.87E-05,0.122745
8.88E-05,0.118325
8.88E-05,0.122745
8.89E-05,0.118325
8.89E-05,0.118325
8.90E-05,0.118325
8.90E-05,0.118325
8.91E-05,0.122745
8.91E-05,0.118325
8.92E-05,0.120535
8.92E-05,0.124955
8.93E-05,0.120535
8.93E-05,0.122745
8.94E-05,0.124955
8.94E-05,0.118325
8.95E-05,0.120535
8.95E-05,0.120535
8.96E-05,0.124955
8.96E-05,0.118325
8.97E-05,0.120535
8.97E-05,0.120535
8.98E-05,0.127164
8.98E-05,0.122745
8.99E-05,0.118325
8.99E-05,0.120535
9.00E-05,0.122745
9.00E-05,0.122745
9.01E-05,0.116116
9.01E-05,0.120535
9.02E-05,0.118325
9.02E-05,0.124955
9.03E-05,0.120535
9.03E-05,0.122745
9.04E-05,0.120535
9.04E-05,0.120535
9.05E-05,0.120535
9.05E-05,0.120535
9.06E-05,0.124955
9.06E-05,0.120535
9.07E-05,0.116116
9.07E-05,0.124955
9.08E-05,0.122745
9.08E-05,0.120535
9.09E-05,0.120535
9.09E-05,0.122745
9.10E-05,0.118325
9.10E-05,0.120535
9.11E-05,0.118325
9.11E-05,0.118325
9.12E-05,0.122745
9.12E-05,0.118325
9.13E-05,0.122745
9.13E-05,0.120535
9.14E-05,0.120535
9.14E-05,0.122745
9.15E-05,0.120535
9.15E-05,0.120535
9.16E-05,0.124955
9.16E-05,0.120535
9.17E-05,0.120535
9.17E-05,0.124955
9.18E-05,0.122745
9.18E-05,0.124955
9.19E-05,0.124955
9.19E-05,0.120535
9.20E-05,0.120535
9.20E-05,0.120535
9.21E-05,0.122745
9.21E-05,0.122745
9.22E-05,0.124955
9.22E-05,0.120535
9.23E-05,0.120535
9.23E-05,0.116116
9.24E-05,0.124955
9.24E-05,0.118325
9.25E-05,0.120535
9.25E-05,0.120535
9.26E-05,0.127164
9.26E-05,0.122745
9.27E-05,0.120535
9.27E-05,0.122745
9.28E-05,0.122745
9.28E-05,0.122745
9.29E-05,0.127164
9.29E-05,0.120535
9.30E-05,0.127164
9.30E-05,0.120535
9.31E-05,0.120535
9.31E-05,0.124955
9.32E-05,0.118325
9.32E-05,0.122745
9.33E-05,0.122745
9.33E-05,0.118325
9.34E-05,0.122745
9.34E-05,0.122745
9.35E-05,0.118325
9.35E-05,0.120535
9.36E-05,0.124955
9.36E-05,0.120535
9.37E-05,0.122745
9.37E-05,0.127164
9.38E-05,0.124955
9.38E-05,0.122745
9.39E-05,0.124955
9.39E-05,0.122745
9.40E-05,0.127164
9.40E-05,0.124955
9.41E-05,0.120535
9.41E-05,0.127164
9.42E-05,0.127164
9.42E-05,0.107277
9.43E-05,0.122745
9.43E-05,0.133794
9.44E-05,0.122745
9.44E-05,0.118325
9.45E-05,0.124955
9.45E-05,0.124955
9.46E-05,0.120535
9.46E-05,0.124955
9.47E-05,0.120535
9.47E-05,0.122745
9.48E-05,0.122745
9.48E-05,0.122745
9.49E-05,0.122745
9.49E-05,0.122745
9.50E-05,0.120535
9.50E-05,0.120535
9.51E-05,0.122745
9.51E-05,0.122745
9.52E-05,0.124955
9.52E-05,0.122745
9.53E-05,0.124955
9.53E-05,0.127164
9.54E-05,0.124955
9.54E-05,0.124955
9.55E-05,0.120535
9.55E-05,0.124955
9.56E-05,0.124955
9.56E-05,0.127164
9.57E-05,0.124955
9.57E-05,0.122745
9.58E-05,0.120535
9.58E-05,0.124955
9.59E-05,0.122745
9.59E-05,0.124955
9.60E-05,0.122745
9.60E-05,0.120535
9.61E-05,0.122745
9.61E-05,0.120535
9.62E-05,0.124955
9.62E-05,0.122745
9.63E-05,0.122745
9.63E-05,0.122745
9.64E-05,0.122745
9.64E-05,0.122745
9.65E-05,0.120535
9.65E-05,0.127164
9.66E-05,0.127164
9.66E-05,0.118325
9.67E-05,0.120535
9.67E-05,0.122745
9.68E-05,0.122745
9.68E-05,0.127164
9.69E-05,0.122745
9.69E-05,0.120535
9.70E-05,0.127164
9.70E-05,0.127164
9.71E-05,0.122745
9.71E-05,0.124955
9.72E-05,0.120535
9.72E-05,0.124955
9.73E-05,0.122745
9.73E-05,0.127164
9.74E-05,0.118325
9.74E-05,0.122745
9.75E-05,0.124955
9.75E-05,0.122745
9.76E-05,0.124955
9.76E-05,0.124955
9.77E-05,0.124955
9.77E-05,0.120535
9.78E-05,0.127164
9.78E-05,0.120535
9.79E-05,0.118325
9.79E-05,0.124955
9.80E-05,0.122745
9.80E-05,0.120535
9.81E-05,0.127164
9.81E-05,0.124955
9.82E-05,0.124955
9.82E-05,0.124955
9.83E-05,0.127164
9.83E-05,0.122745
9.84E-05,0.127164
9.84E-05,0.120535
9.85E-05,0.124955
9.85E-05,0.129374
9.86E-05,0.124955
9.86E-05,0.120535
9.87E-05,0.127164
9.87E-05,0.124955
9.88E-05,0.122745
9.88E-05,0.122745
9.89E-05,0.122745
9.89E-05,0.118325
9.90E-05,0.127164
9.90E-05,0.124955
9.91E-05,0.124955
9.91E-05,0.124955
9.92E-05,0.127164
9.92E-05,0.122745
9.93E-05,0.127164
9.93E-05,0.120535
9.94E-05,0.124955
9.94E-05,0.122745
9.95E-05,0.129374
9.95E-05,0.124955
9.96E-05,0.127164
9.96E-05,0.120535
9.97E-05,0.122745
9.97E-05,0.124955
9.98E-05,0.124955
9.98E-05,0.122745
9.99E-05,0.122745
9.99E-05,0.127164
1.00E-04,0.124955
0.000100035,0.122745
0.000100085,0.124955
0.000100135,0.120535
0.000100185,0.127164
0.000100235,0.122745
0.000100285,0.120535
0.000100335,0.124955
0.000100385,0.122745
0.000100435,0.122745
0.000100485,0.122745
0.000100535,0.122745
0.000100585,0.124955
0.000100635,0.124955
0.000100685,0.127164
0.000100735,0.127164
0.000100785,0.127164
0.000100835,0.124955
0.000100885,0.122745
0.000100935,0.124955
0.000100985,0.122745
0.000101035,0.122745
0.000101085,0.124955
0.000101135,0.122745
0.000101185,0.127164
0.000101235,0.124955
0.000101285,0.118325
0.000101335,0.122745
0.000101385,0.127164
0.000101435,0.122745
0.000101485,0.122745
0.000101535,0.124955
0.000101585,0.127164
0.000101635,0.120535
0.000101685,0.124955
0.000101735,0.122745
0.000101785,0.124955
0.000101835,0.127164
0.000101885,0.127164
0.000101935,0.129374
0.000101985,0.129374
0.000102035,0.127164
0.000102085,0.127164
0.000102135,0.124955
0.000102185,0.122745
0.000102235,0.124955
0.000102285,0.127164
0.000102335,0.122745
0.000102385,0.124955
0.000102435,0.124955
0.000102485,0.118325
0.000102535,0.122745
0.000102585,0.129374
0.000102635,0.120535
0.000102685,0.124955
0.000102735,0.122745
0.000102785,0.122745
0.000102835,0.122745
0.000102885,0.127164
0.000102935,0.127164
0.000102985,0.122745
0.000103035,0.127164
0.000103085,0.120535
0.000103135,0.124955
0.000103185,0.124955
0.000103235,0.122745
0.000103285,0.124955
0.000103335,0.124955
0.000103385,0.127164
0.000103435,0.124955
0.000103485,0.122745
0.000103535,0.124955
0.000103585,0.129374
0.000103635,0.127164
0.000103685,0.127164
0.000103735,0.122745
0.000103785,0.124955
0.000103835,0.120535
0.000103885,0.124955
0.000103935,0.124955
0.000103985,0.127164
0.000104035,0.122745
0.000104085,0.124955
0.000104135,0.122745
0.000104185,0.122745
0.000104235,0.127164
0.000104285,0.124955
0.000104335,0.122745
0.000104385,0.129374
0.000104435,0.124955
0.000104485,0.127164
0.000104535,0.122745
0.000104585,0.127164
0.000104635,0.122745
0.000104685,0.122745
0.000104735,0.124955
0.000104785,0.127164
0.000104835,0.122745
0.000104885,0.127164
0.000104935,0.124955
0.000104985,0.127164
0.000105035,0.124955
0.000105085,0.122745
0.000105135,0.122745
0.000105185,0.122745
0.000105235,0.127164
0.000105285,0.129374
0.000105335,0.118325
0.000105385,0.122745
0.000105435,0.124955
0.000105485,0.127164
0.000105535,0.124955
0.000105585,0.124955
0.000105635,0.122745
0.000105685,0.122745
0.000105735,0.124955
0.000105785,0.127164
0.000105835,0.124955
0.000105885,0.124955
0.000105935,0.122745
0.000105985,0.127164
0.000106035,0.127164
0.000106085,0.124955
0.000106135,0.127164
0.000106185,0.127164
0.000106235,0.122745
0.000106285,0.127164
0.000106335,0.133794
0.000106385,0.129374
0.000106435,0.124955
0.000106485,0.124955
0.000106535,0.122745
0.000106585,0.129374
0.000106635,0.124955
0.000106685,0.122745
0.000106735,0.124955
0.000106785,0.124955
0.000106835,0.124955
0.000106885,0.124955
0.000106935,0.129374
0.000106985,0.127164
0.000107035,0.129374
0.000107085,0.129374
0.000107135,0.127164
0.000107185,0.131584
0.000107235,0.127164
0.000107285,0.124955
0.000107335,0.127164
0.000107385,0.127164
0.000107435,0.122745
0.000107485,0.124955
0.000107535,0.127164
0.000107585,0.124955
0.000107635,0.122745
0.000107685,0.127164
0.000107735,0.127164
0.000107785,0.129374
0.000107835,0.127164
0.000107885,0.124955
0.000107935,0.122745
0.000107985,0.127164
0.000108035,0.127164
0.000108085,0.124955
0.000108135,0.124955
0.000108185,0.124955
0.000108235,0.127164
0.000108285,0.127164
0.000108335,0.124955
0.000108385,0.124955
0.000108435,0.127164
0.000108485,0.127164
0.000108535,0.127164
0.000108585,0.124955
0.000108635,0.124955
0.000108685,0.122745
0.000108735,0.127164
0.000108785,0.122745
0.000108835,0.124955
0.000108885,0.129374
0.000108935,0.127164
0.000108985,0.127164
0.000109035,0.127164
0.000109085,0.127164
0.000109135,0.127164
0.000109185,0.127164
0.000109235,0.127164
0.000109285,0.124955
0.000109335,0.124955
0.000109385,0.124955
0.000109435,0.127164
0.000109485,0.124955
0.000109535,0.131584
0.000109585,0.124955
0.000109635,0.127164
0.000109685,0.127164
0.000109735,0.122745
0.000109785,0.127164
0.000109835,0.124955
0.000109885,0.127164
0.000109935,0.129374
0.000109985,0.122745
0.000110035,0.122745
0.000110085,0.122745
0.000110135,0.124955
0.000110185,0.127164
0.000110235,0.129374
0.000110285,0.120535
0.000110335,0.129374
0.000110385,0.127164
0.000110435,0.127164
0.000110485,0.127164
0.000110535,0.127164
0.000110585,0.124955
0.000110635,0.129374
0.000110685,0.129374
0.000110735,0.127164
0.000110785,0.129374
0.000110835,0.127164
0.000110885,0.124955
0.000110935,0.124955
0.000110985,0.127164
0.000111035,0.127164
0.000111085,0.124955
0.000111135,0.129374
0.000111185,0.127164
0.000111235,0.127164
0.000111285,0.127164
0.000111335,0.124955
0.000111385,0.124955
0.000111435,0.124955
0.000111485,0.127164
0.000111535,0.129374
0.000111585,0.124955
0.000111635,0.124955
0.000111685,0.124955
0.000111735,0.127164
0.000111785,0.127164
0.000111835,0.127164
0.000111885,0.124955
0.000111935,0.127164
0.000111985,0.127164
0.000112035,0.124955
0.000112085,0.129374
0.000112135,0.124955
0.000112185,0.124955
0.000112235,0.127164
0.000112285,0.129374
0.000112335,0.129374
0.000112385,0.124955
0.000112435,0.129374
0.000112485,0.127164
0.000112535,0.122745
0.000112585,0.129374
0.000112635,0.127164
0.000112685,0.127164
0.000112735,0.124955
0.000112785,0.131584
0.000112835,0.127164
0.000112885,0.127164
0.000112935,0.129374
0.000112985,0.122745
0.000113035,0.124955
0.000113085,0.127164
0.000113135,0.124955
0.000113185,0.124955
0.000113235,0.129374
0.000113285,0.127164
0.000113335,0.129374
0.000113385,0.129374
0.000113435,0.127164
0.000113485,0.122745
0.000113535,0.127164
0.000113585,0.127164
0.000113635,0.127164
0.000113685,0.127164
0.000113735,0.124955
0.000113785,0.124955
0.000113835,0.129374
0.000113885,0.122745
0.000113935,0.124955
0.000113985,0.129374
0.000114035,0.124955
0.000114085,0.124955
0.000114135,0.129374
0.000114185,0.129374
0.000114235,0.127164
0.000114285,0.127164
0.000114335,0.129374
0.000114385,0.127164
0.000114435,0.129374
0.000114485,0.127164
0.000114535,0.124955
0.000114585,0.129374
0.000114635,0.124955
0.000114685,0.124955
0.000114735,0.124955
0.000114785,0.127164
0.000114835,0.122745
0.000114885,0.122745
